,date_sampling,PRCP
3235,2021-05-14,0.0
3236,2021-05-15,0.0
3237,2021-05-16,0.0
3238,2021-05-17,0.0
3239,2021-05-18,0.0
3240,2021-05-19,0.0
3241,2021-05-20,0.0
3242,2021-05-21,0.0
3243,2020-01-01,
3244,2020-01-02,
3245,2020-01-03,
3246,2020-01-04,
3247,2020-01-05,
3248,2020-01-06,
3249,2020-01-07,
3250,2020-01-08,
3251,2020-01-09,
3252,2020-01-10,
3253,2020-01-11,
3254,2020-01-12,
3255,2020-01-13,
3256,2020-01-14,
3257,2020-01-15,
3258,2020-01-16,
3259,2020-01-17,
3260,2020-01-18,
3261,2020-01-19,
3262,2020-01-20,
3263,2020-01-21,
3264,2020-01-22,
3265,2020-01-23,
3266,2020-01-24,
3267,2020-01-25,
3268,2020-01-26,
3269,2020-01-27,
3270,2020-01-28,
3271,2020-01-29,
3272,2020-01-30,
3273,2020-01-31,
3274,2020-02-01,
3275,2020-02-02,
3276,2020-02-03,
3277,2020-02-04,
3278,2020-02-05,
3279,2020-02-06,
3280,2020-02-07,
3281,2020-02-08,
3282,2020-02-09,
3283,2020-02-10,
3284,2020-02-11,
3285,2020-02-12,
3286,2020-02-13,
3287,2020-02-14,
3288,2020-02-15,
3289,2020-02-16,
3290,2020-02-17,
3291,2020-02-18,
3292,2020-02-19,
3293,2020-02-20,
3294,2020-02-21,
3295,2020-02-22,
3296,2020-02-23,
3297,2020-02-24,
3298,2020-02-25,
3299,2020-02-26,
3300,2020-02-27,
3301,2020-02-28,
3302,2020-02-29,
3303,2020-03-01,
3304,2020-03-02,
3305,2020-03-03,
3306,2020-03-04,
3307,2020-03-05,
3308,2020-03-06,
3309,2020-03-07,
3310,2020-03-08,
3311,2020-03-09,
3312,2020-03-10,
3313,2020-03-11,
3314,2020-03-12,
3315,2020-03-13,
3316,2020-03-14,
3317,2020-03-15,
3318,2020-03-16,
3319,2020-03-17,
3320,2020-03-18,
3321,2020-03-19,
3322,2020-03-20,
3323,2020-03-21,
3324,2020-03-22,
3325,2020-03-23,
3326,2020-03-24,
3327,2020-03-25,
3328,2020-03-26,
3329,2020-03-27,
3330,2020-03-28,
3331,2020-03-29,
3332,2020-03-30,
3333,2020-03-31,
3334,2020-04-01,
3335,2020-04-02,
3336,2020-04-03,
3337,2020-04-04,
3338,2020-04-05,
3339,2020-04-06,
3340,2020-04-07,
3341,2020-04-08,
3342,2020-04-09,
3343,2020-04-10,
3344,2020-04-11,
3345,2020-04-12,
3346,2020-04-13,
3347,2020-04-14,
3348,2020-04-15,
3349,2020-04-16,
3350,2020-04-17,
3351,2020-04-18,
3352,2020-04-19,
3353,2020-04-20,
3354,2020-04-21,
3355,2020-04-22,
3356,2020-04-23,
3357,2020-04-24,
3358,2020-04-25,
3359,2020-04-26,
3360,2020-04-27,
3361,2020-04-28,
3362,2020-04-29,
3363,2020-04-30,
3364,2020-05-01,
3365,2020-05-02,
3366,2020-05-03,
3367,2020-05-04,
3368,2020-05-05,
3369,2020-05-06,
3370,2020-05-07,
3371,2020-05-08,
3372,2020-05-09,
3373,2020-05-10,
3374,2020-05-11,
3375,2020-05-12,
3376,2020-05-13,
3377,2020-05-14,
3378,2020-05-15,
3379,2020-05-16,
3380,2020-05-17,
3381,2020-05-18,
3382,2020-05-19,
3383,2020-05-20,
3384,2020-05-21,
3385,2020-05-22,
3386,2020-05-23,
3387,2020-05-24,
3388,2020-05-25,
3389,2020-05-26,
3390,2020-05-27,
3391,2020-05-28,
3392,2020-05-29,
3393,2020-05-30,
3394,2020-05-31,
3395,2020-06-01,
3396,2020-06-02,
3397,2020-06-03,
3398,2020-06-04,
3399,2020-06-05,
3400,2020-06-06,
3401,2020-06-07,
3402,2020-06-08,
3403,2020-06-09,
3404,2020-06-10,
3405,2020-06-11,
3406,2020-06-12,
3407,2020-06-13,
3408,2020-06-14,
3409,2020-06-15,
3410,2020-06-16,
3411,2020-06-17,
3412,2020-06-18,
3413,2020-06-19,
3414,2020-06-20,
3415,2020-06-21,
3416,2020-06-22,
3417,2020-06-23,
3418,2020-06-24,
3419,2020-06-25,
3420,2020-06-26,
3421,2020-06-27,
3422,2020-06-28,
3423,2020-06-29,
3424,2020-06-30,
3425,2020-07-01,
3426,2020-07-02,
3427,2020-07-03,
3428,2020-07-04,
3429,2020-07-05,
3430,2020-07-06,
3431,2020-07-07,
3432,2020-07-08,
3433,2020-07-09,
3434,2020-07-10,
3435,2020-07-11,
3436,2020-07-12,
3437,2020-07-13,
3438,2020-07-14,
3439,2020-07-15,
3440,2020-07-16,
3441,2020-07-17,
3442,2020-07-18,
3443,2020-07-19,
3444,2020-07-20,
3445,2020-07-21,
3446,2020-07-22,
3447,2020-07-23,
3448,2020-07-24,
3449,2020-07-25,
3450,2020-07-26,
3451,2020-07-27,
3452,2020-07-28,
3453,2020-07-29,
3454,2020-07-30,
3455,2020-07-31,
3456,2020-08-01,
3457,2020-08-02,
3458,2020-08-03,
3459,2020-08-04,
3460,2020-08-05,
3461,2020-08-06,
3462,2020-08-07,
3463,2020-08-08,
3464,2020-08-09,
3465,2020-08-10,
3466,2020-08-11,
3467,2020-08-12,
3468,2020-08-13,
3469,2020-08-14,
3470,2020-08-15,
3471,2020-08-16,
3472,2020-08-17,
3473,2020-08-18,
3474,2020-08-19,
3475,2020-08-20,
3476,2020-08-21,
3477,2020-08-22,
3478,2020-08-23,
3479,2020-08-24,
3480,2020-08-25,
3481,2020-08-26,
3482,2020-08-27,
3483,2020-08-28,
3484,2020-08-29,
3485,2020-08-30,
3486,2020-08-31,
3487,2020-09-01,
3488,2020-09-02,
3489,2020-09-03,
3490,2020-09-04,
3491,2020-09-05,
3492,2020-09-06,
3493,2020-09-07,
3494,2020-09-08,
3495,2020-09-09,
3496,2020-09-10,
3497,2020-09-11,
3498,2020-09-12,
3499,2020-09-13,
3500,2020-09-14,
3501,2020-09-15,
3502,2020-09-16,
3503,2020-09-17,
3504,2020-09-18,
3505,2020-09-19,
3506,2020-09-20,
3507,2020-09-21,
3508,2020-09-22,
3509,2020-09-23,
3510,2020-09-24,
3511,2020-09-25,
3512,2020-09-26,
3513,2020-09-27,
3514,2020-09-28,
3515,2020-09-29,
3516,2020-09-30,
3517,2020-10-01,
3518,2020-10-02,
3519,2020-10-03,
3520,2020-10-04,
3521,2020-10-05,
3522,2020-10-06,
3523,2020-10-07,
3524,2020-10-08,
3525,2020-10-09,
3526,2020-10-10,
3527,2020-10-11,
3528,2020-10-12,
3529,2020-10-13,
3530,2020-10-14,
3531,2020-10-15,
3532,2020-10-16,
3533,2020-10-17,
3534,2020-10-18,
3535,2020-10-19,
3536,2020-10-20,
3537,2020-10-21,
3538,2020-10-22,
3539,2020-10-23,
3540,2020-10-24,
3541,2020-10-25,
3542,2020-10-26,
3543,2020-10-27,
3544,2020-10-28,
3545,2020-10-29,
3546,2020-10-30,
3547,2020-10-31,
3548,2020-11-01,
3549,2020-11-02,
3550,2020-11-03,
3551,2020-11-04,
3552,2020-11-05,
3553,2020-11-06,
3554,2020-11-07,
3555,2020-11-08,
3556,2020-11-09,
3557,2020-11-10,
3558,2020-11-11,
3559,2020-11-12,
3560,2020-11-13,
3561,2020-11-14,
3562,2020-11-15,
3563,2020-11-16,
3564,2020-11-17,
3565,2020-11-18,
3566,2020-11-19,
3567,2020-11-20,
3568,2020-11-21,
3569,2020-11-22,
3570,2020-11-23,
3571,2020-11-24,
3572,2020-11-25,
3573,2020-11-26,
3574,2020-11-27,
3575,2020-11-28,
3576,2020-11-29,
3577,2020-11-30,
3578,2020-12-01,
3579,2020-12-02,
3580,2020-12-03,
3581,2020-12-04,
3582,2020-12-05,
3583,2020-12-06,
3584,2020-12-07,
3585,2020-12-08,
3586,2020-12-09,
3587,2020-12-10,
3588,2020-12-11,
3589,2020-12-12,
3590,2020-12-13,
3591,2020-12-14,
3592,2020-12-15,
3593,2020-12-16,
3594,2020-12-17,
3595,2020-12-18,
3596,2020-12-19,
3597,2020-12-20,
3598,2020-12-21,
3599,2020-12-22,
3600,2020-12-23,
3601,2020-12-24,
3602,2020-12-25,
3603,2020-12-26,
3604,2020-12-27,
3605,2020-12-28,
3606,2020-12-29,
3607,2020-12-30,
3608,2020-12-31,
3609,2021-01-01,
3610,2021-01-02,
3611,2021-01-03,
3612,2021-01-04,
3613,2021-01-05,
3614,2021-01-06,
3615,2021-01-07,
3616,2021-01-08,
3617,2021-01-09,
3618,2021-01-10,
3619,2021-01-11,
3620,2021-01-12,
3621,2021-01-13,
3622,2021-01-14,
3623,2021-01-15,
3624,2021-01-16,
3625,2021-01-17,
3626,2021-01-18,
3627,2021-01-19,
3628,2021-01-20,
3629,2021-01-21,
3630,2021-01-22,
3631,2021-01-23,
3632,2021-01-24,
3633,2021-01-25,
3634,2021-01-26,
3635,2021-01-27,
3636,2021-01-28,
3637,2021-01-29,
3638,2021-01-30,
3639,2021-01-31,
3640,2021-02-01,
3641,2021-02-02,
3642,2021-02-03,
3643,2021-02-04,
3644,2021-02-05,
3645,2021-02-06,
3646,2021-02-07,
3647,2021-02-08,
3648,2021-02-09,
3649,2021-02-10,
3650,2021-02-11,
3651,2021-02-12,
3652,2021-02-13,
3653,2021-02-14,
3654,2021-02-15,
3655,2021-02-16,
3656,2021-02-17,
3657,2021-02-18,
3658,2021-02-19,
3659,2021-02-20,
3660,2021-02-21,
3661,2021-02-22,
3662,2021-02-23,
3663,2021-02-24,
3664,2021-02-25,
3665,2021-02-26,
3666,2021-02-27,
3667,2021-02-28,
3668,2021-03-01,
3669,2021-03-02,
3670,2021-03-03,
3671,2021-03-04,
3672,2021-03-05,
3673,2021-03-06,
3674,2021-03-07,
3675,2021-03-08,
3676,2021-03-09,
3677,2021-03-10,
3678,2021-03-11,
3679,2021-03-12,
3680,2021-03-13,
3681,2021-03-14,
3682,2021-03-15,
3683,2021-03-16,
3684,2021-03-17,
3685,2021-03-18,
3686,2021-03-19,
3687,2021-03-20,
3688,2021-03-21,
3689,2021-03-22,
3690,2021-03-23,
3691,2021-03-24,
3692,2021-03-25,
3693,2021-03-26,
3694,2021-03-27,
3695,2021-03-28,
3696,2021-03-29,
3697,2021-03-30,
3698,2021-03-31,
3699,2021-04-01,
3700,2021-04-02,
3701,2021-04-03,
3702,2021-04-04,
3703,2021-04-05,
3704,2021-04-06,
3705,2021-04-07,
3706,2021-04-08,
3707,2021-04-09,
3708,2021-04-10,
3709,2021-04-11,
3710,2021-04-12,
3711,2021-04-13,
3712,2021-04-14,
3713,2021-04-15,
3714,2021-04-16,
3715,2021-04-17,
3716,2021-04-18,
3717,2021-04-19,
3718,2021-04-20,
3719,2021-04-21,
3720,2021-04-22,
3721,2021-04-23,
3722,2021-04-24,
3723,2021-04-25,
3724,2021-04-26,
3725,2021-04-27,
3726,2021-04-28,
3727,2021-04-29,
3728,2021-04-30,
3729,2021-05-01,
3730,2021-05-02,
3731,2021-05-03,
3732,2021-05-04,
3733,2021-05-05,
3734,2021-05-06,
3735,2021-05-07,
3736,2021-05-08,
3737,2021-05-09,
3738,2021-05-10,
3739,2021-05-11,
3740,2021-05-12,
3741,2021-05-13,
3742,2021-05-14,
3743,2021-05-15,
3744,2021-05-16,
3745,2021-05-17,
3746,2021-05-18,
3747,2021-05-19,
3748,2021-05-20,
3749,2021-05-21,
3750,2021-05-22,
3751,2021-05-23,
3752,2021-05-24,
3753,2021-05-25,
3754,2021-05-26,
3755,2021-05-27,
3756,2021-05-28,
3757,2021-05-29,
3758,2021-05-30,
3759,2021-05-31,
3760,2021-06-01,
3761,2021-06-02,
3762,2021-06-03,
3763,2021-06-04,
3764,2021-06-05,
3765,2021-06-06,
3766,2021-06-07,
3767,2021-06-08,
3768,2021-06-09,
3769,2021-06-10,
3770,2021-06-11,
3771,2021-06-12,
3772,2021-06-13,
3773,2021-06-14,
3774,2021-06-15,
3775,2021-06-16,
3776,2021-06-17,
3777,2021-06-18,
3778,2021-06-19,
3779,2021-06-20,
3780,2021-06-21,
3781,2021-06-22,
3782,2021-06-23,
3783,2021-06-24,
3784,2021-06-25,
3785,2021-06-26,
3786,2021-06-27,
3787,2021-06-28,
3788,2021-06-29,
3789,2021-06-30,
3790,2021-07-01,
3791,2021-07-02,
3792,2021-07-03,
3793,2021-07-04,
3794,2021-07-05,
3795,2021-07-06,
3796,2021-07-07,
3797,2021-07-08,
3798,2021-07-09,
3799,2021-07-10,
3800,2021-07-11,
3801,2021-07-12,
3802,2021-07-13,
3803,2021-07-14,
3804,2021-07-15,
3805,2021-07-16,
3806,2021-07-17,
3807,2021-07-18,
3808,2021-07-19,
3809,2021-07-20,
3810,2021-07-21,
3811,2021-07-22,
3812,2021-07-23,
3813,2021-07-24,
3814,2021-07-25,
3815,2021-07-26,
3816,2021-07-27,
3817,2021-07-28,
3818,2021-07-29,
3819,2021-07-30,
3820,2021-07-31,
3821,2021-08-01,
3822,2021-08-02,
3823,2021-08-03,
3824,2021-08-04,
3825,2021-08-05,
3826,2021-08-06,
3827,2021-08-07,
3828,2021-08-08,
3829,2021-08-09,
3830,2021-08-10,
3831,2021-08-11,
3832,2021-08-12,
3833,2021-08-13,
3834,2021-08-14,
3835,2021-08-15,
3836,2021-08-16,
3837,2021-08-17,
3838,2021-08-18,
3839,2021-08-19,
3840,2021-08-20,
3841,2021-08-21,
3842,2021-08-22,
3843,2021-08-23,
3844,2021-08-24,
3845,2021-08-25,
3846,2021-08-26,
3847,2021-08-27,
3848,2021-08-28,
3849,2021-08-29,
3850,2021-08-30,
3851,2021-08-31,
3852,2021-09-01,
3853,2021-09-02,
3854,2021-09-03,
3855,2021-09-04,
3856,2021-09-05,
3857,2021-09-06,
3858,2021-09-07,
3859,2021-09-08,
3860,2021-09-09,
3861,2021-09-10,
3862,2021-09-11,
3863,2021-09-12,
3864,2021-09-13,
3865,2021-09-14,
3866,2021-09-15,
3867,2021-09-16,
3868,2021-09-17,
3869,2021-09-18,
3870,2021-09-19,
3871,2021-09-20,
3872,2021-09-21,
3873,2021-09-22,
3874,2021-09-23,
3875,2021-09-24,
3876,2021-09-25,
3877,2021-09-26,
3878,2021-09-27,
3879,2021-09-28,
3880,2021-09-29,
3881,2021-09-30,
3882,2021-10-01,
3883,2021-10-02,
3884,2021-10-03,
3885,2021-10-04,
3886,2021-10-05,
3887,2021-10-06,
3888,2021-10-07,
3889,2021-10-08,
3890,2021-10-09,
3891,2021-10-10,
3892,2021-10-11,
3893,2021-10-12,
3894,2021-10-13,
3895,2021-10-14,
3896,2021-10-15,
3897,2021-10-16,
3898,2021-10-17,
3899,2021-10-18,
3900,2021-10-19,
3901,2021-10-20,
3902,2021-10-21,
3903,2021-10-22,
3904,2021-10-23,
3905,2021-10-24,
3906,2021-10-25,
3907,2021-10-26,
3908,2021-10-27,
3909,2021-10-28,
3910,2021-10-29,
3911,2021-10-30,
3912,2021-10-31,
3913,2021-11-01,
3914,2021-11-02,
3915,2021-11-03,
3916,2021-11-04,
3917,2021-11-05,
3918,2021-11-06,
3919,2021-11-07,
3920,2021-11-08,
3921,2021-11-09,
3922,2021-11-10,
3923,2021-11-11,
3924,2021-11-12,
3925,2021-11-13,
3926,2021-11-14,
3927,2021-11-15,
3928,2021-11-16,
3929,2021-11-17,
3930,2021-11-18,
3931,2021-11-19,
3932,2021-11-20,
3933,2021-11-21,
3934,2021-11-22,
3935,2021-11-23,
3936,2021-11-24,
3937,2021-11-25,
3938,2021-11-26,
3939,2021-11-27,
3940,2021-11-28,
3941,2021-11-29,
3942,2021-11-30,
3943,2021-12-01,
3944,2021-12-02,
3945,2021-12-03,
3946,2021-12-04,
3947,2021-12-05,
3948,2021-12-06,
3949,2021-12-07,
3950,2021-12-08,
3951,2021-12-09,
3952,2021-12-10,
3953,2021-12-11,
3954,2021-12-12,
3955,2021-12-13,
3956,2021-12-14,
3957,2021-12-15,
3958,2021-12-16,
3959,2021-12-17,
3960,2021-12-18,
3961,2021-12-19,
3962,2021-12-20,
3963,2021-12-21,
3964,2021-12-22,
3965,2021-12-23,
3966,2021-12-24,
3967,2021-12-25,
3968,2021-12-26,
3969,2021-12-27,
3970,2021-12-28,
3971,2021-12-29,
3972,2021-12-30,
3973,2021-12-31,
3974,2022-01-01,
3975,2022-01-02,
3976,2022-01-03,
3977,2022-01-04,
3978,2022-01-05,
3979,2022-01-06,
3980,2022-01-07,
3981,2022-01-08,
3982,2022-01-09,
3983,2022-01-10,
3984,2022-01-11,
3985,2022-01-12,
3986,2022-01-13,
3987,2022-01-14,
3988,2022-01-15,
3989,2022-01-16,
3990,2022-01-17,
3991,2022-01-18,
3992,2022-01-19,
3993,2022-01-20,
3994,2022-01-21,
3995,2022-01-22,
3996,2022-01-23,
3997,2022-01-24,
3998,2022-01-25,
3999,2022-01-26,
4000,2022-01-27,
4001,2022-01-28,
4002,2022-01-29,
4003,2022-01-30,
4004,2022-01-31,
4005,2022-02-01,
4006,2022-02-02,
4007,2022-02-03,
4008,2022-02-04,
4009,2022-02-05,
4010,2022-02-06,
4011,2022-02-07,
4012,2022-02-08,
4013,2022-02-09,
4014,2022-02-10,
4015,2022-02-11,
4016,2022-02-12,
4017,2022-02-13,
4018,2022-02-14,
4019,2022-02-15,
4020,2022-02-16,
4021,2022-02-17,
4022,2022-02-18,
4023,2022-02-19,
4024,2022-02-20,
4025,2022-02-21,
4026,2022-02-22,
4027,2022-02-23,
4028,2022-02-24,
4029,2022-02-25,
4030,2022-02-26,
4031,2022-02-27,
4032,2022-02-28,
4033,2022-03-01,
4034,2022-03-02,
4035,2022-03-03,
4036,2022-03-04,
4037,2022-03-05,
4038,2022-03-06,
4039,2022-03-07,
4040,2022-03-08,
4041,2022-03-09,
4042,2022-03-10,
4043,2022-03-11,
4044,2022-03-12,
4045,2022-03-13,
4046,2022-03-14,
4047,2022-03-15,
4048,2022-03-16,
4049,2022-03-17,
4050,2022-03-18,
4051,2022-03-19,
4052,2022-03-20,
4053,2022-03-21,
4054,2022-03-22,
4055,2022-03-23,
4056,2022-03-24,
4057,2022-03-25,
4058,2022-03-26,
4059,2022-03-27,
4060,2022-03-28,
4061,2022-03-29,
4062,2022-03-30,
4063,2022-03-31,
4064,2022-04-01,
4065,2022-04-02,
4066,2022-04-03,
4067,2022-04-04,
4068,2022-04-05,
4069,2022-04-06,
4070,2022-04-07,
4071,2022-04-08,
4072,2022-04-09,
4073,2022-04-10,
4074,2022-04-11,
4075,2022-04-12,
4076,2022-04-13,
4077,2022-04-14,
4078,2022-04-15,
4079,2022-04-16,
4080,2022-04-17,
4081,2022-04-18,
4082,2022-04-19,
4083,2022-04-20,
4084,2022-04-21,
4085,2022-04-22,
4086,2022-04-23,
4087,2022-04-24,
4088,2022-04-25,
4089,2022-04-26,
4090,2022-04-27,
4091,2022-04-28,
4092,2022-04-29,
4093,2022-04-30,
4094,2022-05-01,
4095,2022-05-02,
4096,2022-05-03,
4097,2022-05-04,
4098,2022-05-05,
4099,2022-05-06,
4100,2022-05-07,
4101,2022-05-08,
4102,2022-05-09,
4103,2022-05-10,
4104,2022-05-11,
4105,2022-05-12,
4106,2022-05-13,
4107,2022-05-14,
4108,2022-05-15,
4109,2022-05-16,
4110,2022-05-17,
4111,2022-05-18,
4112,2022-05-19,
4113,2022-05-20,
4114,2022-05-21,
4115,2022-05-22,
4116,2022-05-23,
4117,2022-05-24,
4118,2022-05-25,
4119,2022-05-26,
4120,2022-05-27,
4121,2022-05-28,
4122,2022-05-29,
4123,2022-05-30,
4124,2022-05-31,
4125,2022-06-01,
4126,2022-06-02,
4127,2022-06-03,
4128,2022-06-04,
4129,2022-06-05,
4130,2022-06-06,
4131,2022-06-07,
4132,2022-06-08,
4133,2022-06-09,
4134,2022-06-10,
4135,2022-06-11,
4136,2022-06-12,
4137,2022-06-13,
4138,2022-06-14,
4139,2022-06-15,
4140,2022-06-16,
4141,2022-06-17,
4142,2022-06-18,
4143,2022-06-19,
4144,2022-06-20,
4145,2022-06-21,
4146,2022-06-22,
4147,2022-06-23,
4148,2022-06-24,
4149,2022-06-25,
4150,2022-06-26,
4151,2022-06-27,
4152,2022-06-28,
4153,2022-06-29,
4154,2022-06-30,
4155,2022-07-01,
4156,2022-07-02,
4157,2022-07-03,
4158,2022-07-04,
4159,2020-01-01,0.0
4160,2020-01-02,0.0
4161,2020-01-03,0.0
4162,2020-01-04,0.0
4163,2020-01-05,0.0
4164,2020-01-06,0.0
4165,2020-01-07,0.0
4166,2020-01-08,0.0
4167,2020-01-09,0.0
4168,2020-01-10,0.0
4169,2020-01-11,0.0
4170,2020-01-12,0.0
4171,2020-01-13,0.0
4172,2020-01-14,0.0
4173,2020-01-15,0.0
4174,2020-01-16,0.06
4175,2020-01-17,0.15
4176,2020-01-18,0.0
4177,2020-01-19,0.0
4178,2020-01-20,0.0
4179,2020-01-21,0.1
4180,2020-01-22,0.0
4181,2020-01-23,0.0
4182,2020-01-24,0.0
4183,2020-01-25,0.0
4184,2020-01-26,0.0
4185,2020-01-27,0.0
4186,2020-01-28,0.0
4187,2020-01-29,0.0
4188,2020-01-30,0.0
4189,2020-01-31,0.0
4190,2020-02-01,0.0
4191,2020-02-02,0.0
4192,2020-02-03,0.0
4193,2020-02-04,0.0
4194,2020-02-05,0.0
4195,2020-02-06,0.0
4196,2020-02-07,0.0
4197,2020-02-08,0.0
4198,2020-02-09,0.3
4199,2020-02-10,0.02
4200,2020-02-11,0.0
4201,2020-02-12,0.0
4202,2020-02-13,0.0
4203,2020-02-14,0.0
4204,2020-02-15,0.0
4205,2020-02-16,0.0
4206,2020-02-17,0.0
4207,2020-02-18,0.0
4208,2020-02-19,0.0
4209,2020-02-20,0.0
4210,2020-02-21,0.0
4211,2020-02-22,0.01
4212,2020-02-23,0.0
4213,2020-02-24,0.0
4214,2020-02-25,0.0
4215,2020-02-26,0.0
4216,2020-02-27,0.0
4217,2020-02-28,0.0
4218,2020-02-29,0.0
4219,2020-03-01,0.04
4220,2020-03-02,0.0
4221,2020-03-03,0.0
4222,2020-03-04,0.0
4223,2020-03-05,0.0
4224,2020-03-06,0.0
4225,2020-03-07,0.0
4226,2020-03-08,0.0
4227,2020-03-09,0.09
4228,2020-03-10,0.08
4229,2020-03-11,0.0
4230,2020-03-12,1.23
4231,2020-03-13,0.5
4232,2020-03-14,0.01
4233,2020-03-15,0.03
4234,2020-03-16,0.27
4235,2020-03-17,0.0
4236,2020-03-18,0.0
4237,2020-03-19,0.03
4238,2020-03-20,0.0
4239,2020-03-21,0.0
4240,2020-03-22,0.71
4241,2020-03-23,0.02
4242,2020-03-24,0.0
4243,2020-03-25,0.0
4244,2020-03-26,0.0
4245,2020-03-27,0.0
4246,2020-03-28,0.0
4247,2020-03-29,0.0
4248,2020-03-30,0.0
4249,2020-03-31,0.0
4250,2020-04-01,0.0
4251,2020-04-02,0.0
4252,2020-04-03,0.0
4253,2020-04-04,0.0
4254,2020-04-05,0.14
4255,2020-04-06,0.74
4256,2020-04-07,0.82
4257,2020-04-08,0.08
4258,2020-04-09,0.89
4259,2020-04-10,0.36
4260,2020-04-11,0.0
4261,2020-04-12,0.0
4262,2020-04-13,0.0
4263,2020-04-14,0.0
4264,2020-04-15,0.0
4265,2020-04-16,0.0
4266,2020-04-17,0.0
4267,2020-04-18,0.0
4268,2020-04-19,0.0
4269,2020-04-20,0.0
4270,2020-04-21,0.0
4271,2020-04-22,0.0
4272,2020-04-23,0.0
4273,2020-04-24,0.0
4274,2020-04-25,0.0
4275,2020-04-26,0.0
4276,2020-04-27,0.0
4277,2020-04-28,0.0
4278,2020-04-29,0.0
4279,2020-04-30,0.0
4280,2020-05-01,0.0
4281,2020-05-02,0.0
4282,2020-05-03,0.0
4283,2020-05-04,0.0
4284,2020-05-05,0.0
4285,2020-05-06,0.0
4286,2020-05-07,0.0
4287,2020-05-08,0.0
4288,2020-05-09,0.0
4289,2020-05-10,0.0
4290,2020-05-11,0.0
4291,2020-05-12,0.0
4292,2020-05-13,0.0
4293,2020-05-14,0.0
4294,2020-05-15,0.0
4295,2020-05-16,0.0
4296,2020-05-17,0.0
4297,2020-05-18,0.04
4298,2020-05-19,0.0
4299,2020-05-20,0.0
4300,2020-05-21,0.0
4301,2020-05-22,0.0
4302,2020-05-23,0.0
4303,2020-05-24,0.0
4304,2020-05-25,0.0
4305,2020-05-26,0.0
4306,2020-05-27,0.0
4307,2020-05-28,0.0
4308,2020-05-29,0.0
4309,2020-05-30,0.0
4310,2020-05-31,0.0
4311,2020-06-01,0.0
4312,2020-06-02,0.0
4313,2020-06-03,0.0
4314,2020-06-04,0.0
4315,2020-06-05,0.0
4316,2020-06-06,0.0
4317,2020-06-07,0.0
4318,2020-06-08,0.0
4319,2020-06-09,0.0
4320,2020-06-10,0.0
4321,2020-06-11,0.0
4322,2020-06-12,0.0
4323,2020-06-13,0.0
4324,2020-06-14,0.0
4325,2020-06-15,0.0
4326,2020-06-16,0.0
4327,2020-06-17,0.0
4328,2020-06-18,0.0
4329,2020-06-19,0.0
4330,2020-06-20,0.0
4331,2020-06-21,0.0
4332,2020-06-22,0.0
4333,2020-06-23,0.0
4334,2020-06-24,0.0
4335,2020-06-25,0.0
4336,2020-06-26,0.0
4337,2020-06-27,0.0
4338,2020-06-28,0.0
4339,2020-06-29,0.0
4340,2020-06-30,0.0
4341,2020-07-01,0.0
4342,2020-07-02,0.0
4343,2020-07-03,0.0
4344,2020-07-04,0.0
4345,2020-07-05,0.0
4346,2020-07-06,0.0
4347,2020-07-07,0.0
4348,2020-07-08,0.0
4349,2020-07-09,0.0
4350,2020-07-10,0.0
4351,2020-07-11,0.0
4352,2020-07-12,0.0
4353,2020-07-13,0.0
4354,2020-07-14,0.0
4355,2020-07-15,0.0
4356,2020-07-16,0.0
4357,2020-07-17,0.0
4358,2020-07-18,0.0
4359,2020-07-19,0.0
4360,2020-07-20,0.0
4361,2020-07-21,0.0
4362,2020-07-22,0.0
4363,2020-07-23,0.0
4364,2020-07-24,0.0
4365,2020-07-25,0.0
4366,2020-07-26,0.0
4367,2020-07-27,0.0
4368,2020-07-28,0.0
4369,2020-07-29,0.0
4370,2020-07-30,0.0
4371,2020-07-31,0.0
4372,2020-08-01,0.0
4373,2020-08-02,0.0
4374,2020-08-03,0.0
4375,2020-08-04,0.0
4376,2020-08-05,0.0
4377,2020-08-06,0.0
4378,2020-08-07,0.0
4379,2020-08-08,0.0
4380,2020-08-09,0.0
4381,2020-08-10,0.0
4382,2020-08-11,0.0
4383,2020-08-12,0.0
4384,2020-08-13,0.0
4385,2020-08-14,0.0
4386,2020-08-15,0.0
4387,2020-08-16,0.0
4388,2020-08-17,0.0
4389,2020-08-18,0.0
4390,2020-08-19,0.0
4391,2020-08-20,0.0
4392,2020-08-21,0.0
4393,2020-08-22,0.0
4394,2020-08-23,0.0
4395,2020-08-24,0.0
4396,2020-08-25,0.0
4397,2020-08-26,0.0
4398,2020-08-27,0.0
4399,2020-08-28,0.0
4400,2020-08-29,0.0
4401,2020-08-30,0.0
4402,2020-08-31,0.0
4403,2020-09-01,0.0
4404,2020-09-02,0.0
4405,2020-09-03,0.0
4406,2020-09-04,0.0
4407,2020-09-05,0.0
4408,2020-09-06,0.0
4409,2020-09-07,0.0
4410,2020-09-08,0.0
4411,2020-09-09,0.0
4412,2020-09-10,0.0
4413,2020-09-11,0.0
4414,2020-09-12,0.0
4415,2020-09-13,0.0
4416,2020-09-14,0.0
4417,2020-09-15,0.0
4418,2020-09-16,0.0
4419,2020-09-17,0.0
4420,2020-09-18,0.0
4421,2020-09-19,0.0
4422,2020-09-20,0.0
4423,2020-09-21,0.0
4424,2020-09-22,0.0
4425,2020-09-23,0.0
4426,2020-09-24,0.0
4427,2020-09-25,0.0
4428,2020-09-26,0.0
4429,2020-09-27,0.0
